"x","y","z"
0.0680191011323219,0.0021574576217766,0.0367012138693823
0.0407270222265531,0.0228815853008112,0.0451051978171484
0.0823632031416593,0.0572586445259209,0.0669735387594503
0.163390209325056,0.0415740775594951,0.0308059148332707
0.0775148892550715,0.0311317015829163,0.00423457248616927
0.0462482897980586,0.040095996985647,0.0672738169879025
0.0688780683269054,0.0298561736781182,0.0555931548135816
0.0584170576272268,-0.0151145242552199,0.0130947117546765
0.0546835448693078,0.0484677430383342,0.100466971710287
-0.0318317905654367,0.0279616863356152,0.0466176537471477
0.0881575417589712,0.0303846285736848,0.0667564475482353
0.129224067141905,0.0486854510007087,0.0143726193171267
0.0743694363505674,0.0419355828685998,-0.00336317395486381
0.0850405743528717,-0.00046886351785963,0.0272027075079583
-0.0118002830226365,0.0459025028846022,0.0398342336800511
-0.00141501980007226,0.0492153390994624,0.0970075591194899
0.0230789679801022,0.0235613846301536,-0.0135891356487216
0.0413904402580012,-0.020868127962153,0.0208020618900857
0.0492074765375859,0.0179280336759782,0.0121248292054132
0.105412717965225,0.0440223386390083,-0.0131578117032451
0.0846502715965572,0.0085706497528237,0.0799073901371232
0.00430711500139171,0.0386873041307549,0.00786310955389705
0.0594992874352019,0.0433987377969006,0.0232682657351707
0.0301787731381753,0.015816291039828,0.0962577117395377
0.118799945891887,0.0459056870588763,0.00278123894471441
0.109646495090442,0.0153789243512453,0.0711487757003616
0.0608936884258184,0.0111118117187261,0.0448925434141347
0.0794277464308866,0.0529319151655697,0.0138121529364356
0.161343370836941,0.0296265080856917,0.0141874294027715
0.0750392100483374,0.0428256193832921,0.0142578927632093
-0.00122306534549342,0.0472398887304066,0.0798357388056937
-0.0503973911042118,0.0239210083738981,0.082962853316364
0.0475684062847483,0.0203399498208728,0.0321053515338816
0.0372676475063618,0.0553478177208027,0.0578560303087555
0.0610504671770482,0.0241612926733679,0.0262143812371521
0.0494899491624338,0.0515609583520727,0.0368539510647872
0.00500116236665053,0.0397640741703551,0.0390943964946005
0.107688961217145,0.0474750785400905,0.0224936941902003
0.0880567092201877,0.00115248782517374,0.0571647614345664
0.0465038091111984,0.0219301200748572,0.0208396788249186
0.0827448197595673,-0.00444484957393636,0.0682586727804518
0.0937343812572577,0.0276850581406638,0.0121287723426723
0.0346007448267905,0.0328578805137297,0.0207627838581247
0.150249584149549,0.0257967488411676,0.044974635853121
0.158098181908237,0.0441121020553063,0.0549727784094929
0.0909848943768582,0.0251541398000775,0.0795208466948777
0.0184850696855199,0.0227304784454168,0.105398136893971
0.0789736835963309,0.0298536240054769,0.0971651203228948
0.118368952249912,0.0417551181857095,-0.0259179843280949
0.0508745434136173,0.0251877310244112,-0.0125496778426477
0.0728949325860355,0.04430085915401,0.0368999807186219
0.0959348817285811,0.0265002336600855,0.000118995723836259
0.143291391860713,-0.00806478146051845,0.0422670885944604
0.0190445167627173,0.0491568821134316,-0.0140157072383951
0.0868258237868495,0.0472256018104889,0.0228499947777594
0.116312061028815,0.0535048364059183,0.0214477595684217
-0.0050103869927272,0.034056727936748,0.0397790287234102
0.0510498455810125,0.0318823823972606,0.0438701896273604
0.123299628295496,-0.0246294962053074,0.0207510583383199
0.109139707902623,0.0559044388746265,0.079605247700003
-0.0342952893583177,0.0198859053745514,0.0483572146211596
0.110485475908579,0.0311643563007027,0.0518419424807686
0.141469267630237,0.0660323347233672,-0.000790685364413603
0.134790466799222,0.0196608771390612,0.0578182956132844
0.0537138265793113,0.0145408893283453,0.0760373853001148
0.172571939923411,0.038636453909492,0.0324568249349945
0.0990929066926086,0.0386452554163104,0.0181079684533284
0.0252308493583861,0.0109618389454945,0.0380524390543493
0.0261739514485894,0.0292250002795119,0.0963181038901495
0.0817719693812239,0.0563024160964515,0.100206540199432
0.0606498969697776,0.00411554719859988,0.0956495250223277
0.027841608543425,0.0201261141257403,0.0611178555523177
0.0772221201605419,0.0398914798381018,0.00828673380982588
0.0549760995555605,0.0356011062269303,0.00258225355716991
0.11477726053381,0.00862508104704039,0.133375517207932
0.0857122759980017,0.0610927486525565,0.124663279072875
0.126772481763394,0.0216176006695469,0.00644797732439115
0.121291748220583,0.00462068539225942,0.0716766793266452
0.136554840321324,0.0331474816348857,0.0751540407636148
-0.0050109772346249,0.0492979949500984,0.0036424155085084
0.0596458899916794,0.0212636681125398,0.0227206564383134
0.109700902489205,-0.0379436271849108,0.0751294379947855
0.0697344106094844,0.0240139889730112,-0.0251360005739057
0.0781121017875991,0.00568443023617524,0.0294233668532503
0.0853916427695429,0.0396077507657133,0.01335143970858
0.0503339386403559,0.0302592492443584,0.035742714024881
0.0866098640946491,0.0832449711470751,0.0338557547776507
0.00690978532451242,0.040530125586468,0.0763898692570499
-0.0374823910250628,0.0149300192566335,0.054934216784685
-0.00993777354477393,-0.0177501906165763,0.0795063944574614
-0.00145904570947269,0.0308471995060745,0.0253575336519923
0.0921317733324172,0.0255711146689143,0.00365955954642719
0.0682068445241178,0.0158529331697072,0.0778469658892952
0.124184425813667,0.0231389279876056,0.0527552946921662
0.109730844075895,0.0463203246191249,0.0817732164716666
0.0639212815667314,0.0700833667310277,0.00853405025386748
0.053657531956978,-0.00639957766361952,0.0586796057543088
0.136903066372441,0.0340265226113011,0.0822639276549084
0.0354514449900012,0.025348120356769,0.0292098440466444
0.0991320536366871,0.0115131640181346,0.0823900211868161
0.115743385115845,0.0261013633806631,0.0130274579088023
0.107685794770323,0.0264821482666706,0.0353088075400049
0.0807958428223142,0.00128015279539026,0.0691740111320607
0.165721735550222,0.059324200255355,0.0075022023346686
0.103302650302906,0.0142044523491151,0.00194651580764353
0.049419820323785,0.0283211131781937,0.057362380975495
0.0969383485423212,0.0120472515407925,-0.00642453750596592
0.129800939854128,0.0379972980317886,0.0189495078041869
0.0681404150904548,0.0506737640934852,0.00635167536126258
0.0896490433429027,0.0261627489290275,0.0649041566532691
0.0526354467859375,0.0512365720678231,0.0226566290890217
0.0153982249129795,0.101072264821346,0.00378199725619318
0.0574340320581766,0.0493794176606704,-0.00554183899345732
0.0424557145428143,0.0246556057933285,0.00621561863644138
0.029451360047966,0.0187109057257513,0.0520042298309366
0.139996923342914,0.056481673305818,0.0809269485123734
0.120860470839853,0.0417195669199775,0.0427504512280884
0.0665165145176889,0.0185185559896346,-0.0281924357069423
0.0569789588654305,0.0518908302879888,0.0178987802432468
0.0765390941555214,0.0124376789241884,0.0244570412834282
0.0607866732438036,0.028540429027608,7.89853908611596e-05
0.101511207382786,0.0397456625057799,0.0455999227386174
0.0493085430614773,0.00928241477910093,-0.0177072376136623
0.0876642036899408,0.0350683110670461,0.0761296049417713
0.0512479143393609,0.0497705247066189,0.00651595888584824
0.132331599253075,0.0223940232029415,0.0615868233352537
0.0492357623957463,0.0190226080260191,0.0457824747280788
0.0844804040438953,0.0308078503928861,0.0496546807929789
0.0651461191509923,0.0330277270253165,-0.0260969057544201
0.049147696650759,0.0270361487290925,-0.0196803968320497
0.0886747254550048,0.0555104530608473,0.0160175384844841
0.131865516243987,0.0253026416006613,0.0312260332475878
0.018100205856181,0.0268727418111947,0.0226842437360293
0.066264924006017,0.00598387391583262,0.0355825898447067
0.0536854213180834,0.0583563020674759,0.0191686120275101
0.140290154687721,0.0159811886214665,0.0331107806866812
0.0208150678686636,0.0147277458224527,0.0631374902630263
0.178960966505639,0.0381093119544039,0.0527526355306362
0.101106896552466,0.0531884915256495,0.0172999437601844
0.0960014078985037,0.0539882609879376,0.0542198503520159
0.101658130891302,0.0414677617968546,-0.00830062494817292
0.0122676793970633,0.0619650366462076,-0.0249208603291214
0.0768350971117299,-0.0185249078858106,0.0188327678712323
0.0926652291596881,0.0186164177343064,0.0486695222946271
0.0729062601481743,0.042247514282379,0.118932071286646
0.118906261460645,-0.0122691214468081,0.094403806214587
0.0696619934771775,0.0220853403742743,0.0489116045604152
0.117964052904017,0.0342517392220227,0.0602264328949514
0.152670251192552,0.0123546128605932,0.0271020793516369
0.0269180524311147,0.0409837862281669,0.0323519422821866
0.100218220054577,0.0618790989000674,0.0789779499398924
0.204193758644759,0.0303893462635977,0.0922169505448486
0.0153890503210614,0.0758510632858314,0.046067479496392
0.0534080784786272,0.0155654999528994,0.0851671353735759
0.146072567249321,0.0519376189379298,0.0970290593558666
0.13314926441454,-0.0296276801579462,0.0917643171198724
0.0851807157985681,-0.00279555540619194,0.0444854514250802
0.0131366217869741,0.0250012068252231,0.0396103232049873
0.150139991445429,0.0136133064939792,-0.0265799439174499
0.0444096596015358,0.032692518415089,0.0509006114823654
0.0482211336219499,0.0347495631648118,0.0473933039756666
0.0479206316372027,0.0335203595470843,0.0731339824081731
0.0975093934620202,0.0310412139321617,0.0397442505848831
0.0588318400148817,0.0302081971606455,0.0282806893143636
0.148536286274557,0.0341599369125374,0.0261523777192682
0.138688518477954,0.0167286154146251,0.0510233877904634
0.114254357173366,0.0531852231872527,0.0189407700536257
0.0618355097569989,0.0571844818182091,0.0456341773061656
-0.000341732662917746,0.0151030489681261,0.0192625960018974
0.0761164342087865,0.0186043914320583,0.0288076696160659
0.0119587267740149,0.0392496281348998,0.0702876518394757
0.108169311138787,0.0624236332735795,0.0438917984087305
0.0890693978009732,-0.00310412450352235,-0.0184093337823387
0.0347434186523154,0.0477065513779749,0.0493857445256651
0.105971448820777,0.0244187924885621,0.0280301420108879
0.0148480048913698,0.0190614476460818,0.0297043050312102
0.128103638088471,0.0130264108086439,0.0542165372809421
0.170795973978854,0.0698453693912329,0.0299011816667424
-0.0251601845560516,0.0363916752755635,0.0651621955003816
0.0817549712827145,0.0329008834315457,0.0518424317932829
0.0923407490519488,0.0131578806420514,-0.00234420757293871
-0.00289501005171076,0.0445954598314787,0.0967972663174297
0.0394473840168467,0.0477645944218553,0.0357970422095381
0.144044565056339,0.0239431520794368,0.0920091555155575
0.062584356400343,0.0386051264701397,0.061422857364009
0.106919259042394,0.011330429112155,0.0527871560526157
0.140460050600398,0.0345471928458421,0.0828401535162634
-0.00445353523559461,0.0290303884018413,-0.0273634784392227
0.0962324686080409,0.0179045057742634,0.0287518133399718
0.120887075808711,-0.0185116191257475,0.0601685395022486
0.108996688538533,0.0737667871517389,0.093710394551806
0.0588888564673072,0.0217647209535974,0.0141033928908556
0.120299831603727,0.0394961670217423,0.0398357590413367
0.0371476116283655,0.0415953416681686,0.089932499054112
0.0586031769629274,0.0545872288128646,0.0690051968435049
0.0692724450390443,0.0183940234710575,0.0656070913831999
0.070567412196366,0.03007040224371,0.0477112497285331
-0.0244489012334028,0.0329440741989585,0.045928665755322
0.0612156378965251,0.0193758349470577,0.0291904909623864
0.0631999321720203,0.0390270564715675,0.0381401178374904
0.00953124042342533,-0.00214671904958709,0.0184021377166102
0.137692768945733,0.032307109370352,0.021684264094809
0.0839293329037083,0.0230906288669931,0.0872995932203169
0.0308087774114922,0.0109068060253124,0.0649023447487112
0.121082581013836,0.0534460339041317,0.0317289205708251
-0.0138969124055822,-0.000682035015351225,-0.00828116414869021
0.00967219939287638,0.0232133063151314,0.0369179184555942
0.10107350957188,0.00956331099642931,0.0392736188230561
0.133047235895602,0.0183439178167027,-0.0410078425654363
0.0614764093203096,0.0525174674321393,0.0341784384440183
0.0256648878072964,0.0405766134508952,0.0894889565858944
0.156866599782723,0.0212053557462788,0.0529599781943752
0.109895959279261,0.0556076731362075,0.0373834668225205
0.013472573835332,0.0492108938217111,0.072498055039475
0.149947452364937,0.0208354710108395,0.0993553316284043
0.109714003233724,0.0238003070510367,0.0291136813374624
0.0663844638303514,0.0256118443777093,0.0183652942080277
0.188420943870663,0.0739985309317878,0.0650206009803919
-0.00414065429481703,0.0461195148294336,0.03486197514823
0.0922388709964412,-0.0113531357388715,0.0712709594120926
0.020833422861344,0.0484567427101274,0.0874298470051
0.00903764708711077,0.0551092123069421,0.0528273953103381
0.0129866119324721,0.0900213917176383,0.0323872229790688
-0.0506640405618456,0.0421869145196869,0.0722182761614334
0.118853380850691,-0.00447113418224758,0.0455623850804636
0.0918218982065624,0.0222204011103637,0.0545740721472359
0.0102531587049974,0.0088158717464023,0.0243620217057517
0.101731066103386,0.0196009994052093,0.077075624578802
0.087968014457446,0.0163902740658749,0.0360278464294266
0.139239304763592,0.0218493844406405,0.0419999629193083
0.0489862983707072,0.034895240698961,0.0495642707204509
0.080619189343597,0.0282320617530775,0.00692760497207401
0.0476698527353322,0.0341731819114859,0.0551962496410434
0.0743147776634148,0.021426890773561,0.0402460492766593
0.125502553464614,0.0644484631344188,0.0384020615034102
0.0529449603714457,0.0277931851150255,0.0321194897905726
0.114253763183588,0.0215609836933368,0.021080868243726
0.0743798299866589,0.0292148771120386,0.0232566046026307
0.07038483417665,0.0522251045492533,0.0698640512792979
-0.0289215139270498,0.0335711972578355,0.0418786590351118
0.0367854994269227,-0.00417385223335217,0.0438183717884991
0.0452114564887833,0.0275719896538819,0.0180123242923987
0.102383178242846,0.00668992379791423,0.0537342292980515
0.0836443379479285,0.0575929296314654,0.0843316152001156
-0.00837445302063305,0.0120955138355174,0.0245194623955254
0.172335204306464,0.035149879617097,0.0273833993606943
0.088089632947147,0.042982787516191,0.0945228443271479
-0.0327881877778761,0.0123001177634558,0.0398642370379865
0.0722141969513915,0.0143897075302724,0.0481787704051468
-7.97881082195001e-05,0.0398978100285825,0.0583052258967998
0.0533252746723867,0.0197507739896034,0.0499711769426545
0.0601214062395707,0.00369057105816712,0.00801015397090723
0.0266328619556153,0.0251431488525782,0.0441897919057466
0.0922704020745569,0.00216337942394761,0.0796558577293522
0.0402302811963985,0.0179884114031763,0.0596885570190111
0.0475799639652538,0.0317479129841689,0.00421852374330817
0.0752212860784831,0.00966795770382651,-0.0119377831780939
-0.0268247577680518,0.0371539942954563,0.0205268786371161
0.128911152883948,0.00017697123596426,0.0199060357853941
0.109399662979872,0.0403962681744729,0.0161801685667705
0.089454988838659,0.0380218456762017,0.0136001248768355
0.0651431476380466,0.00393795237550848,-0.0314385585843211
0.0864714210748152,0.000712971905657434,0.0458024759516474
0.121879167711032,0.010710116897973,0.0250910142158292
0.08146780066943,0.0121620792829093,0.0617689328895926
0.0735874196592259,0.0113946556557991,0.0475280832979631
0.0216293148420197,0.00854806777628227,0.060892351580912
0.112144114786736,0.0203091776414669,-0.00204291120755876
0.126075306488831,0.033261763215134,0.0415539065402615
0.109765867683159,0.0396221519022244,0.0676874619609487
-0.00776872728578966,0.00856655578499426,0.0481609077313859
0.0523545946543554,0.0569155223217925,0.0225054028578062
0.0415300608700318,-0.0280080789310514,0.0788791552978337
0.0254060177477064,0.0174513067573023,0.0542978606259857
0.1128221372182,0.00617226212765179,0.0469115034652035
0.123372063380892,0.0198572648158067,0.000598506288610155
0.0688378728840614,0.0328446431651507,0.0174512476117537
0.090176198808681,0.0367835231148752,0.0403764654780537
0.00222542618976219,0.0130864245605323,-0.0155377745745436
0.0317578433650261,0.0371958161856052,0.0328224693243053
0.0351635708226829,0.0591040309164275,0.0655158470745925
0.0432085353283618,0.0439163597000802,0.0821934756240138
0.0189289711134374,0.0257671212938656,0.073729551312287
0.0760620311459531,0.0200426878599749,0.049709558673356
0.0295008047621783,0.0526166321069077,0.0165762857910145
0.030757265537569,0.0265818247484083,0.0880174495540255
0.0528558595263599,0.0423955573442086,0.0501834418269557
0.0600471940687016,0.0570476571176514,0.00522146463843107
0.0389444263799043,0.0497967637297722,0.084749981551642
0.0593117428724271,0.0421313958489849,0.0547444731031939
0.121454380744382,0.0495247894744918,0.0639956745789709
0.116480560050528,0.0328868684156412,0.0486402726288005
-0.0147198721378707,0.0333047950566401,0.0531183109651999
0.00757872872422947,0.0296026999461016,0.0606210008924367
0.0563283716446017,0.0755965016498839,0.0664199196835669
-0.0264045328898972,0.067953861987874,0.0506749174624574
0.152997214552456,0.0188824328644957,0.0527176207207969
0.0663702322666363,0.0652992081289765,0.022501281131281
0.0574434865973002,-0.0115376740192911,0.0831000585409918
0.0599444552595029,0.0597967141359248,0.0693570027314049
0.0657388649320404,0.00867567077505399,0.00951199790914035
0.168301319635164,0.00235554143216265,0.0542838878593449
0.0932899471057879,0.0329720859896398,-0.00434672045332543
0.136383894672052,0.0530703596840131,0.0703050467086294
0.0989700428642327,0.0077278386067199,0.0606680925934531
0.106742056376168,0.0362291251195234,-0.0126748300524876
0.119022304951226,0.0607929878739299,0.0840763986664184
0.115798693341296,0.0110056649186869,0.0639030327817371
0.0597383147787554,0.0739077701473543,0.0580454302004038
0.0625171264560457,0.0538431929080728,0.0521404331517951
0.164378209210349,0.00691568454163605,0.0403100506352678
0.12275747611515,0.0361319006958337,0.0567170309042179
0.120424668947638,0.00705865963615135,0.0330147838066366
0.132537006721066,-0.00540137419714664,0.0834744079501989
0.0305109687113787,0.00275998500255752,0.0573059523758731
0.130447114277101,0.0292997746973091,-0.0165977472917851
0.0145465559445951,0.0515874544284946,-0.000253573249695507
0.0673186835903654,0.0187842336150011,-0.0148530830426103
0.0020298062337181,0.0105474777215373,-0.0103617116959035
0.0745108468582911,0.0230456816311568,0.0157693271952376
0.0916521812932632,0.0141007622020863,0.0460738233406832
0.039996672896484,0.0512189010206126,0.0259285777782563
0.0158595638606511,-0.00542707387844543,0.0397820125114099
0.114152512539861,0.040512905314376,0.0111308442305451
0.145002371559053,0.0121656239711615,-0.0079544816237417
0.0990262749092553,0.0197524324021605,0.0522093269419235
0.0339874059240773,0.00933796237900301,0.0664802744443438
0.0766686747837329,0.0529272279649642,0.0637441081301155
0.112837578423487,0.0584780190176438,0.088048370620724
0.108335566225854,0.040565309573319,0.0444326678115996
-0.0150168907979503,0.00657670941019719,0.0140941301354498
0.0142168134681252,0.0417967210743981,0.0371621193701252
-0.00519806538819799,0.0114012509991198,0.0535635052937602
0.0653324897838013,0.0186733344313278,0.040155101987148
0.0894305883302451,0.0163858052306896,0.0192881194634158
0.0770369468374935,0.0362395926509202,0.0397260070919864
0.112180190113665,0.0502645821962477,-5.27250273090821e-05
0.0581532115516777,0.0366342583687746,0.0150725442461775
0.0873212147446209,0.0358006894762245,0.014922902602413
0.0955136079011594,0.0266728565809092,0.0542032242642441
0.182282675564935,0.0370958580405889,0.0350283522474806
0.0385960819841745,0.0277904931666364,0.0374786162217625
0.0464586982421289,0.028202300214204,0.0250258118853922
0.0953187121931372,0.0469690755410798,-0.0445942123218484
0.133896654745105,0.0497375374143142,0.0611087785999194
0.0359467098682732,0.0305387102976087,0.0858751368994779
0.073087297881349,0.00426896310419561,0.0264881914425065
0.161185464327506,0.0235396621606176,0.0570619348858132
0.0448756655664692,0.0370809080961833,0.0414188850675007
0.12574498087736,0.0117264530230876,0.0348906870651899
0.0229174297363248,0.0288368586839378,0.046312331358239
0.0489034102198822,0.00838850256530685,0.0588448975590028
0.0305929045007839,-0.0170270234287781,0.0183336818958855
0.158140161899194,0.0274452049378235,0.0185473754261486
0.0397154411333731,0.0421908945204832,0.0409617600569941
0.0627488961218803,0.0254851945676721,0.0730551110468453
0.0897531264741213,0.0111532411966475,-0.000941095965058245
0.143078153680107,0.0278693764776215,0.0350765755227315
0.0672338706034457,0.0523616231669919,0.00981954805737158
-0.0223595924472514,0.052117337919277,0.0219182800531817
0.0685749028955697,0.00923290193337069,0.0768846252895781
0.0325028655280391,0.0275585647181525,0.00817654056628001
0.0312636332355029,0.0330677006994987,0.11307808852384
0.0451173904797994,-0.0048123316179715,0.0560760787309269
0.0922369926373118,0.0161740823281846,0.00976654374938096
0.0720325793620378,0.0220028410741155,0.0187327689672988
0.0660338247862679,0.0422228701619605,-0.0193392027348254
-0.0306432088911105,0.032552837329568,-0.0150528306457617
0.0414673768586665,0.0465672174100904,0.0489856039075846
0.0941514580520217,0.00146231171409936,0.0457392131150711
0.0496318623161723,0.0553941572950446,0.022269695319809
-0.0113924101590152,0.0398893211249626,0.0545366492207876
0.215528667130735,0.0214071711002349,0.0387368148116862
0.0635175902555965,0.0180010260400475,0.0166306817374176
0.0231827304320579,0.0401077525360219,0.0197812909832111
0.155409858849309,0.0696754683877921,0.0694122623195824
0.104817278745062,0.0251975227655048,0.0843222412049542
0.11429962613697,0.0487251771824328,0.0568201132075129
0.194583878073879,-0.0201733796707231,0.036310320161579
0.0408735654603316,0.0546746761898282,0.0912612689819025
0.0454239765718341,0.0097392542486484,-0.018680495219651
-0.0175417481838928,0.0708982024979864,0.0281966486024533
-0.0146546380852986,0.0370918755691491,0.0461922088227685
0.0781660376230926,0.0104119989403398,0.113269493308213
-0.00422189715882093,0.0223255130455315,0.0198114484988432
0.0754757096835805,0.00288953039809748,-0.023470536232413
-0.0205163585252956,0.0347611623140916,0.071623267719973
0.10383438994573,0.0311086263365984,0.0680770851800771
0.144415274353564,0.0397259805464075,0.0381335069191947
-0.0143421082482447,0.0109638414695992,0.0153474867151494
0.11736464084257,0.0478611569906441,0.0628954570246597
0.00471380814730173,0.0581635758478914,0.087357317464139
0.0442087425377208,0.0257098807255234,0.0576875391120222
-0.0305553927070738,0.0442650361160102,0.06223840298357
0.107531818144492,-0.00786987917258773,0.0375018471659504
0.0243769649676419,0.023934367169635,0.0953792670169666
0.0954799161922595,0.041311731778434,0.00430120389893012
0.0818767620617709,0.0649751596608057,0.0246970648548404
0.0864204292449662,0.0232151047905808,0.0269073290736793
0.0794415038111177,0.00100642148992302,0.0383098812101385
0.0535628319543511,0.0357481124732691,0.025585429344045
0.180234629503993,0.00477411722744106,0.0450721286658876
0.184521789120042,0.0245063048905997,0.0136315577430017
0.0819383450024765,0.0572529511153934,0.0502351093780073
0.0601187203142971,0.048567165424732,0.068526522817821
0.0322852355246028,0.0155430408068441,0.0402314200468508
0.124009706446421,-0.00106747516853417,0.00986061681846557
0.112108172816692,0.000782915331831297,0.0384826713282851
0.120569547688677,0.0078655051450299,0.0469342239926212
0.0638479072504859,0.0287273462257691,-0.0187127076931291
0.00860669659967055,0.0455003425736229,0.0972203900076605
0.00647055683071747,0.018178490512454,0.0514122870631808
0.0305993967720797,0.0839681308607109,0.0503309758485911
0.0544186543158341,0.032514068214485,0.00704098219654736
0.137931854207073,0.0203719195613634,0.055624822223264
0.0972155232554817,0.0512890240650911,0.0329621281975649
-0.0636636156319927,0.0405646808442341,0.0409577057598427
0.155569967172342,0.0450166732512812,0.0880478125456617
0.131718939622647,0.0486277696926212,0.047435563861457
0.134297516376879,0.0117760472221775,0.0112116409113047
-0.00889193947510157,-0.00164056722717608,-0.0289359248384108
0.0319443901511706,0.0171769512286878,0.0568704949181966
0.11631482519923,0.0832428709161381,0.0264522547734627
0.161595544590265,0.030389484014308,0.03722910063349
0.0944632495469935,0.0469421965859562,0.0513230677179094
0.218869299676749,0.0393158562333379,0.0687884466725433
0.121801335943688,0.0397645651755197,0.00650425172949894
0.0623945646892456,0.0263869147047091,0.0400010210945709
0.125617305476192,0.0269317723126941,0.0207572012987706
0.06737065457724,0.0341970906056795,0.0573079917848089
0.070870607693521,0.0346793833193964,-0.00826605984302249
0.0280448242903464,0.0413873272197713,0.0437776355638017
-0.0244155591760959,0.0318344477151909,0.0612184666216318
0.0456693869351388,0.0190047055596071,0.0624313100309977
0.0945785845683731,0.0259019062440548,-0.0113878517807502
-0.0248485779361107,0.0236304746421102,0.0117229160837127
0.028869890642929,0.0597694383842832,0.0188004041100347
0.0811983665723974,0.053561233335132,0.0394627442559888
0.0732604139228437,0.0344670913851703,0.0756935500778159
0.0958712093311531,0.0315026742994932,0.0612630019816279
0.140552174765559,0.0677123771788808,0.0546121041516344
0.0183971694698151,0.0364317895639856,0.0360772962291457
-0.00434954736438151,0.0242971499553884,0.0654295789441268
-0.0402575931718089,0.0307896676557238,0.0454790482454797
0.14029775862006,0.00306846070968496,0.0350972242342793
-0.0468863256085378,0.0147648993298998,0.0465583470562068
0.101573994887168,0.0389476598040468,0.0434413222317375
-0.026716641955491,0.0657960034381332,0.0918987255215891
0.0401993849603134,0.0536014253603902,0.0335091441450961
-0.0434163665207703,0.0328942549925638,0.021865814852793
0.129906631378275,0.00948675718111621,0.019514478955004
0.0374687910409915,0.0279458755801414,0.0417803609496107
0.00657201920144579,0.0373058169889604,0.0904507590969314
0.158207186388924,0.0214208235010712,-0.0129656312489373
0.092800147497741,0.0146602242218597,0.0735312855077077
0.0907088461740341,0.0167174005667801,0.0257907745217027
0.052193724827957,0.0505654192947125,0.0740899442607202
0.0486094688100445,-0.00255554002426192,0.0399485660877714
0.0148882905288073,0.00884950268213058,0.0538930917871086
0.027011554991313,0.0132080591285477,0.0113441526548952
0.0752298233281321,0.0750534003121375,0.044854902095232
0.0532203483752651,0.0284941492855128,0.00448082107681044
0.0824379654506436,0.0106266368675953,0.0154126839568231
-1.86619534212618e-05,0.0576361458065487,0.0430118169051639
0.0821535402050202,0.0189152936077952,0.0164929985049949
0.183005378081707,0.0181411547885355,0.0500442269436704
0.0889917714635732,0.0406461707001066,0.0267030446811772
0.219825107938761,0.0500939581589611,0.0458420159997119
0.142907841179448,0.0477280405103408,0.0778666422471811
0.086324649924938,0.0143862898242891,0.0573231335650443
0.0087913047810198,0.0294928174112284,0.00725015691227301
0.0791222141774974,0.0437571923603119,-0.00486196489543791
0.0906506702270471,0.011385458855282,0.024588768221928
0.026483804360404,0.0306212147749917,0.0335732918006518
0.0954297393862134,0.0116879829598575,-0.00288427838770237
0.0921271956521322,0.0399970311594025,0.00439011436395818
0.103453427972337,0.0463994469201147,0.0569915191074325
0.0378657820472406,0.0757224538752263,0.0884816392778691
0.0171986872931525,0.031972665829615,0.092097532970418
0.0683530632365538,0.0162396158237931,-0.0015010759683871
0.0800468503169829,0.0229321894549757,0.0270340194193136
0.0653883103196939,0.0197463223259992,0.0922295612990018
-0.00661982518642519,0.0112525056710455,0.0206206689351566
0.102024836950733,-0.00606000962657429,0.00578251490647189
0.0522943105698796,0.0239752708776136,0.0256199589100339
0.0211874076103487,0.0467886859565839,0.0504603724221681
0.0333759011687711,0.00925203624697302,-0.0190214870135324
0.0118669830748813,0.0215611604977065,0.0719528811695577
0.0420046692388993,0.00603038737580044,0.0568190708501796
0.0334400469076853,0.0384745705440746,0.0476977386227616
0.139885054103529,0.0342197828367267,0.00987996779546564
0.0552014750899204,0.0173095997701037,0.000403561345152473
0.0713548264559228,0.0222195226146043,0.0299898647748952
0.0637551338868838,0.00655016184590768,0.0249980072273963
0.0281585061684393,0.0360974469227862,0.0445879367102215
-0.0303725744859348,0.0141970363197917,0.0435949298350409
0.0670221854879849,-0.00239223291047074,0.0478983468757147
0.0695978147168655,0.00622648153305745,0.0399893687320857
0.0220388591536484,0.0472406421484924,0.0624248733043904
0.0658315257830052,0.0185098013199765,0.0269493153477281
0.0349613966926667,0.0627219058258007,0.0855523264527409
0.0973181836519173,0.0227688579271129,0.0789145502400442
0.0100027949979713,0.0347415497852456,0.0489344395582444
0.0823713977932033,0.00908140802973596,-0.0082341835259588
-0.0153907050050163,0.00563241536800949,0.00246076801941898
0.0495454374843801,0.0197869059349377,-0.0536251545148832
0.0974421371086173,0.0255325554564449,0.0432410152883909
0.091518044353821,0.0376894721433833,-0.00516743492912008
0.0229143986652565,0.0329521684502539,0.0647325849853398
0.0869525499120798,0.0536487785192471,0.0686084841667705
0.0794362835890978,0.0153979944940926,0.0299634927920371
0.0807406487880193,0.00738312818268761,0.0607138250384747
0.0229865341413866,0.0371281677372992,0.0155074276443645
0.0398203572456915,0.0603612148053137,0.0399393536491756
0.0665832649735828,0.0384518709043398,0.0658791140181678
0.114898139013743,0.0190699820270037,0.0264664556460767
0.110000002977889,0.0644599773321672,0.0545653935549607
0.0581758620993125,0.0689783557708815,0.0476571560161869
-0.0302323239952492,0.02425613477031,0.0749671889950566
0.0552061045801629,0.0680855847828291,-0.010941738331896
0.0958158800310265,0.0350238931909812,0.052740059583767
0.0213122870454918,0.0103737033397614,0.0118356919080078
